номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 21:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 21:50:00,2630,-58
2025-06-26 21:55:00,2655,-70
2025-06-26 22:00:00,2675,-46
2025-06-26 22:05:00,2620,-72
2025-06-26 22:10:00,2700,-41
2025-06-26 22:15:00,2665,-51
2025-06-26 22:20:00,2680,-73
2025-06-26 22:25:00,2660,-44
2025-06-26 22:30:00,2670,-65
2025-06-26 22:35:00,2655,-62
2025-06-26 22:40:00,2605,-59
2025-06-26 22:45:00,2690,-36
2025-06-26 22:50:00,2655,-73
2025-06-26 22:55:00,2680,-46
2025-06-26 23:00:00,2605,-53
2025-06-26 23:05:00,2610,-57
2025-06-26 23:10:00,2625,-56
2025-06-26 23:15:00,2650,-67
2025-06-26 23:20:00,2655,-55
2025-06-26 23:25:00,2625,-69
2025-06-26 23:30:00,2650,-64
2025-06-26 23:35:00,2665,-51
2025-06-26 23:40:00,2630,-42
2025-06-26 23:45:00,2605,-72
