номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 17:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 17:30:00,2580,-36
2025-07-02 17:35:00,2565,-41
2025-07-02 17:40:00,2560,-37
2025-07-02 17:45:00,2555,-42
2025-07-02 17:50:00,2545,-69
2025-07-02 17:55:00,2555,-35
2025-07-02 18:00:00,2590,-73
2025-07-02 18:05:00,2525,-69
2025-07-02 18:10:00,2550,-55
2025-07-02 18:15:00,2500,-66
2025-07-02 18:20:00,2515,-45
2025-07-02 18:25:00,2545,-53
2025-07-02 18:30:00,2550,-48
2025-07-02 18:35:00,2585,-58
2025-07-02 18:40:00,2505,-69
2025-07-02 18:45:00,2510,-46
2025-07-02 18:50:00,2595,-47
2025-07-02 18:55:00,2595,-50
2025-07-02 19:00:00,2575,-44
2025-07-02 19:05:00,2600,-56
2025-07-02 19:10:00,2560,-58
2025-07-02 19:15:00,2555,-64
2025-07-02 19:20:00,2510,-57
2025-07-02 19:25:00,2540,-50
