номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 12:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 12:50:00,2445,-68
2025-06-27 12:55:00,2490,-37
2025-06-27 13:00:00,2460,-36
2025-06-27 13:05:00,2460,-44
2025-06-27 13:10:00,2445,-61
2025-06-27 13:15:00,2475,-64
2025-06-27 13:20:00,2485,-73
2025-06-27 13:25:00,2450,-55
2025-06-27 13:30:00,2410,-46
2025-06-27 13:35:00,2465,-53
2025-06-27 13:40:00,2450,-66
2025-06-27 13:45:00,2455,-44
2025-06-27 13:50:00,2475,-75
2025-06-27 13:55:00,2485,-50
2025-06-27 14:00:00,2435,-40
2025-06-27 14:05:00,2450,-44
2025-06-27 14:10:00,2460,-43
2025-06-27 14:15:00,2420,-47
2025-06-27 14:20:00,2400,-57
2025-06-27 14:25:00,2460,-41
2025-06-27 14:30:00,2445,-64
2025-06-27 14:35:00,2480,-63
2025-06-27 14:40:00,2420,-50
2025-06-27 14:45:00,2400,-60
