номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 23:00:00,2665,-67
2025-07-01 23:05:00,2670,-39
2025-07-01 23:10:00,2665,-66
2025-07-01 23:15:00,2685,-35
2025-07-01 23:20:00,2600,-50
2025-07-01 23:25:00,2700,-53
2025-07-01 23:30:00,2665,-46
2025-07-01 23:35:00,2700,-36
2025-07-01 23:40:00,2665,-39
2025-07-01 23:45:00,2620,-52
2025-07-01 23:50:00,2660,-69
2025-07-01 23:55:00,2650,-68
2025-07-02 00:00:00,2615,-56
2025-07-02 00:05:00,2625,-36
2025-07-02 00:10:00,2600,-66
2025-07-02 00:15:00,2630,-41
2025-07-02 00:20:00,2635,-52
2025-07-02 00:25:00,2615,-45
2025-07-02 00:30:00,2695,-43
2025-07-02 00:35:00,2625,-44
2025-07-02 00:40:00,2625,-62
2025-07-02 00:45:00,2605,-50
2025-07-02 00:50:00,2620,-38
2025-07-02 00:55:00,2640,-66
