номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 01:50:00,2460,-40
2025-06-28 01:55:00,2445,-62
2025-06-28 02:00:00,2475,-66
2025-06-28 02:05:00,2445,-55
2025-06-28 02:10:00,2435,-52
2025-06-28 02:15:00,2460,-71
2025-06-28 02:20:00,2480,-53
2025-06-28 02:25:00,2480,-64
2025-06-28 02:30:00,2485,-56
2025-06-28 02:35:00,2460,-48
2025-06-28 02:40:00,2490,-45
2025-06-28 02:45:00,2435,-39
2025-06-28 02:50:00,2500,-57
2025-06-28 02:55:00,2480,-73
2025-06-28 03:00:00,2480,-66
2025-06-28 03:05:00,2465,-57
2025-06-28 03:10:00,2450,-60
2025-06-28 03:15:00,2455,-75
2025-06-28 03:20:00,2400,-35
2025-06-28 03:25:00,2490,-56
2025-06-28 03:30:00,2460,-44
2025-06-28 03:35:00,2425,-69
2025-06-28 03:40:00,2425,-59
2025-06-28 03:45:00,2465,-53
