номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 07:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 07:00:00,2505,-39
2025-06-28 07:05:00,2530,-59
2025-06-28 07:10:00,2555,-71
2025-06-28 07:15:00,2585,-61
2025-06-28 07:20:00,2520,-45
2025-06-28 07:25:00,2545,-68
2025-06-28 07:30:00,2535,-59
2025-06-28 07:35:00,2590,-38
2025-06-28 07:40:00,2515,-63
2025-06-28 07:45:00,2585,-61
2025-06-28 07:50:00,2550,-73
2025-06-28 07:55:00,2525,-59
2025-06-28 08:00:00,2500,-40
2025-06-28 08:05:00,2565,-64
2025-06-28 08:10:00,2565,-41
2025-06-28 08:15:00,2575,-47
2025-06-28 08:20:00,2550,-57
2025-06-28 08:25:00,2585,-58
2025-06-28 08:30:00,2580,-55
2025-06-28 08:35:00,2510,-64
2025-06-28 08:40:00,2525,-52
2025-06-28 08:45:00,2575,-39
2025-06-28 08:50:00,2520,-48
2025-06-28 08:55:00,2500,-54
