номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 16:40:00,2525,-48
2025-06-29 16:45:00,2515,-75
2025-06-29 16:50:00,2560,-62
2025-06-29 16:55:00,2530,-69
2025-06-29 17:00:00,2540,-36
2025-06-29 17:05:00,2570,-38
2025-06-29 17:10:00,2540,-71
2025-06-29 17:15:00,2550,-60
2025-06-29 17:20:00,2500,-37
2025-06-29 17:25:00,2505,-74
2025-06-29 17:30:00,2555,-50
2025-06-29 17:35:00,2550,-70
2025-06-29 17:40:00,2505,-75
2025-06-29 17:45:00,2590,-59
2025-06-29 17:50:00,2535,-50
2025-06-29 17:55:00,2535,-36
2025-06-29 18:00:00,2500,-47
2025-06-29 18:05:00,2545,-60
2025-06-29 18:10:00,2520,-73
2025-06-29 18:15:00,2590,-70
2025-06-29 18:20:00,2500,-41
2025-06-29 18:25:00,2560,-42
2025-06-29 18:30:00,2545,-38
2025-06-29 18:35:00,2520,-69
