номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 20:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 20:00:00,2575,-35
2025-07-02 20:05:00,2580,-64
2025-07-02 20:10:00,2530,-75
2025-07-02 20:15:00,2520,-69
2025-07-02 20:20:00,2545,-43
2025-07-02 20:25:00,2560,-45
2025-07-02 20:30:00,2575,-74
2025-07-02 20:35:00,2525,-52
2025-07-02 20:40:00,2600,-54
2025-07-02 20:45:00,2575,-47
2025-07-02 20:50:00,2545,-55
2025-07-02 20:55:00,2500,-71
2025-07-02 21:00:00,2540,-75
2025-07-02 21:05:00,2530,-63
2025-07-02 21:10:00,2590,-35
2025-07-02 21:15:00,2515,-70
2025-07-02 21:20:00,2535,-71
2025-07-02 21:25:00,2580,-49
2025-07-02 21:30:00,2555,-55
2025-07-02 21:35:00,2570,-74
2025-07-02 21:40:00,2575,-52
2025-07-02 21:45:00,2590,-45
2025-07-02 21:50:00,2580,-40
2025-07-02 21:55:00,2505,-54
