номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 19:50:00,2450,-51
2025-06-27 19:55:00,2445,-65
2025-06-27 20:00:00,2455,-63
2025-06-27 20:05:00,2435,-40
2025-06-27 20:10:00,2460,-72
2025-06-27 20:15:00,2500,-49
2025-06-27 20:20:00,2425,-36
2025-06-27 20:25:00,2450,-61
2025-06-27 20:30:00,2470,-39
2025-06-27 20:35:00,2425,-40
2025-06-27 20:40:00,2445,-75
2025-06-27 20:45:00,2425,-70
2025-06-27 20:50:00,2435,-62
2025-06-27 20:55:00,2460,-52
2025-06-27 21:00:00,2485,-43
2025-06-27 21:05:00,2400,-53
2025-06-27 21:10:00,2425,-66
2025-06-27 21:15:00,2460,-54
2025-06-27 21:20:00,2495,-35
2025-06-27 21:25:00,2410,-60
2025-06-27 21:30:00,2485,-66
2025-06-27 21:35:00,2445,-66
2025-06-27 21:40:00,2475,-48
2025-06-27 21:45:00,2400,-54
