номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 13:50:00,2480,-61
2025-06-28 13:55:00,2500,-45
2025-06-28 14:00:00,2475,-54
2025-06-28 14:05:00,2490,-37
2025-06-28 14:10:00,2425,-65
2025-06-28 14:15:00,2470,-57
2025-06-28 14:20:00,2485,-49
2025-06-28 14:25:00,2435,-36
2025-06-28 14:30:00,2455,-64
2025-06-28 14:35:00,2430,-73
2025-06-28 14:40:00,2455,-38
2025-06-28 14:45:00,2480,-39
2025-06-28 14:50:00,2490,-69
2025-06-28 14:55:00,2405,-59
2025-06-28 15:00:00,2480,-74
2025-06-28 15:05:00,2465,-62
2025-06-28 15:10:00,2460,-55
2025-06-28 15:15:00,2490,-66
2025-06-28 15:20:00,2430,-49
2025-06-28 15:25:00,2425,-56
2025-06-28 15:30:00,2430,-72
2025-06-28 15:35:00,2440,-68
2025-06-28 15:40:00,2410,-69
2025-06-28 15:45:00,2400,-43
