номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 06:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 06:30:00,2555,-42
2025-07-03 06:35:00,2530,-70
2025-07-03 06:40:00,2530,-75
2025-07-03 06:45:00,2525,-75
2025-07-03 06:50:00,2520,-69
2025-07-03 06:55:00,2565,-61
2025-07-03 07:00:00,2500,-47
2025-07-03 07:05:00,2500,-68
2025-07-03 07:10:00,2520,-54
2025-07-03 07:15:00,2565,-35
2025-07-03 07:20:00,2505,-70
2025-07-03 07:25:00,2530,-59
2025-07-03 07:30:00,2525,-57
2025-07-03 07:35:00,2525,-61
2025-07-03 07:40:00,2560,-43
2025-07-03 07:45:00,2540,-75
2025-07-03 07:50:00,2585,-60
2025-07-03 07:55:00,2585,-56
2025-07-03 08:00:00,2515,-74
2025-07-03 08:05:00,2530,-51
2025-07-03 08:10:00,2535,-64
2025-07-03 08:15:00,2545,-73
2025-07-03 08:20:00,2570,-45
2025-07-03 08:25:00,2575,-44
