номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 05:00:00,2520,-47
2025-06-28 05:05:00,2535,-38
2025-06-28 05:10:00,2530,-64
2025-06-28 05:15:00,2545,-38
2025-06-28 05:20:00,2560,-66
2025-06-28 05:25:00,2530,-47
2025-06-28 05:30:00,2570,-44
2025-06-28 05:35:00,2550,-62
2025-06-28 05:40:00,2545,-48
2025-06-28 05:45:00,2595,-68
2025-06-28 05:50:00,2535,-65
2025-06-28 05:55:00,2565,-63
2025-06-28 06:00:00,2565,-56
2025-06-28 06:05:00,2590,-45
2025-06-28 06:10:00,2500,-72
2025-06-28 06:15:00,2515,-72
2025-06-28 06:20:00,2545,-41
2025-06-28 06:25:00,2590,-68
2025-06-28 06:30:00,2575,-59
2025-06-28 06:35:00,2560,-48
2025-06-28 06:40:00,2555,-68
2025-06-28 06:45:00,2525,-38
2025-06-28 06:50:00,2545,-68
2025-06-28 06:55:00,2580,-37
