номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 05:50:00,2400,-41
2025-06-28 05:55:00,2495,-38
2025-06-28 06:00:00,2430,-75
2025-06-28 06:05:00,2485,-71
2025-06-28 06:10:00,2495,-40
2025-06-28 06:15:00,2405,-66
2025-06-28 06:20:00,2410,-40
2025-06-28 06:25:00,2480,-36
2025-06-28 06:30:00,2475,-62
2025-06-28 06:35:00,2460,-41
2025-06-28 06:40:00,2490,-59
2025-06-28 06:45:00,2465,-55
2025-06-28 06:50:00,2445,-38
2025-06-28 06:55:00,2430,-67
2025-06-28 07:00:00,2480,-46
2025-06-28 07:05:00,2420,-68
2025-06-28 07:10:00,2460,-47
2025-06-28 07:15:00,2415,-65
2025-06-28 07:20:00,2435,-74
2025-06-28 07:25:00,2405,-39
2025-06-28 07:30:00,2415,-56
2025-06-28 07:35:00,2495,-55
2025-06-28 07:40:00,2445,-40
2025-06-28 07:45:00,2420,-72
