номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 22:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 22:30:00,2655,-40
2025-06-25 22:35:00,2660,-50
2025-06-25 22:40:00,2610,-42
2025-06-25 22:45:00,2645,-55
2025-06-25 22:50:00,2680,-57
2025-06-25 22:55:00,2665,-67
2025-06-25 23:00:00,2635,-39
2025-06-25 23:05:00,2640,-49
2025-06-25 23:10:00,2700,-65
2025-06-25 23:15:00,2645,-73
2025-06-25 23:20:00,2655,-37
2025-06-25 23:25:00,2610,-68
2025-06-25 23:30:00,2650,-48
2025-06-25 23:35:00,2680,-55
2025-06-25 23:40:00,2605,-39
2025-06-25 23:45:00,2655,-62
2025-06-25 23:50:00,2630,-69
2025-06-25 23:55:00,2695,-47
2025-06-26 00:00:00,2605,-42
2025-06-26 00:05:00,2625,-36
2025-06-26 00:10:00,2615,-62
2025-06-26 00:15:00,2640,-56
2025-06-26 00:20:00,2655,-71
2025-06-26 00:25:00,2675,-62
