номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 06:00:00,2675,-35
2025-06-27 06:05:00,2695,-47
2025-06-27 06:10:00,2615,-41
2025-06-27 06:15:00,2680,-75
2025-06-27 06:20:00,2645,-69
2025-06-27 06:25:00,2645,-50
2025-06-27 06:30:00,2625,-39
2025-06-27 06:35:00,2660,-45
2025-06-27 06:40:00,2685,-75
2025-06-27 06:45:00,2600,-73
2025-06-27 06:50:00,2650,-42
2025-06-27 06:55:00,2675,-49
2025-06-27 07:00:00,2605,-63
2025-06-27 07:05:00,2665,-57
2025-06-27 07:10:00,2625,-60
2025-06-27 07:15:00,2615,-65
2025-06-27 07:20:00,2670,-56
2025-06-27 07:25:00,2640,-57
2025-06-27 07:30:00,2700,-56
2025-06-27 07:35:00,2690,-36
2025-06-27 07:40:00,2695,-50
2025-06-27 07:45:00,2630,-39
2025-06-27 07:50:00,2610,-65
2025-06-27 07:55:00,2695,-40
