номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 04:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 04:00:00,2425,-35
2025-06-26 04:05:00,2465,-39
2025-06-26 04:10:00,2465,-64
2025-06-26 04:15:00,2430,-66
2025-06-26 04:20:00,2400,-66
2025-06-26 04:25:00,2410,-44
2025-06-26 04:30:00,2485,-69
2025-06-26 04:35:00,2455,-75
2025-06-26 04:40:00,2480,-41
2025-06-26 04:45:00,2465,-54
2025-06-26 04:50:00,2425,-52
2025-06-26 04:55:00,2435,-49
2025-06-26 05:00:00,2500,-46
2025-06-26 05:05:00,2500,-39
2025-06-26 05:10:00,2455,-58
2025-06-26 05:15:00,2445,-65
2025-06-26 05:20:00,2410,-75
2025-06-26 05:25:00,2485,-58
2025-06-26 05:30:00,2425,-43
2025-06-26 05:35:00,2430,-69
2025-06-26 05:40:00,2460,-35
2025-06-26 05:45:00,2410,-58
2025-06-26 05:50:00,2450,-48
2025-06-26 05:55:00,2450,-41
