номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 08:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 08:00:00,2550,-45
2025-07-02 08:05:00,2545,-62
2025-07-02 08:10:00,2545,-35
2025-07-02 08:15:00,2575,-66
2025-07-02 08:20:00,2550,-68
2025-07-02 08:25:00,2530,-60
2025-07-02 08:30:00,2515,-38
2025-07-02 08:35:00,2530,-63
2025-07-02 08:40:00,2510,-70
2025-07-02 08:45:00,2530,-71
2025-07-02 08:50:00,2500,-70
2025-07-02 08:55:00,2530,-72
2025-07-02 09:00:00,2555,-46
2025-07-02 09:05:00,2535,-72
2025-07-02 09:10:00,2595,-63
2025-07-02 09:15:00,2535,-38
2025-07-02 09:20:00,2595,-69
2025-07-02 09:25:00,2570,-51
2025-07-02 09:30:00,2560,-70
2025-07-02 09:35:00,2510,-72
2025-07-02 09:40:00,2515,-61
2025-07-02 09:45:00,2570,-65
2025-07-02 09:50:00,2580,-75
2025-07-02 09:55:00,2515,-44
