номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 09:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 09:00:00,2595,-40
2025-06-26 09:05:00,2575,-50
2025-06-26 09:10:00,2515,-53
2025-06-26 09:15:00,2520,-35
2025-06-26 09:20:00,2520,-70
2025-06-26 09:25:00,2515,-62
2025-06-26 09:30:00,2560,-52
2025-06-26 09:35:00,2570,-59
2025-06-26 09:40:00,2510,-43
2025-06-26 09:45:00,2595,-61
2025-06-26 09:50:00,2535,-39
2025-06-26 09:55:00,2510,-43
2025-06-26 10:00:00,2540,-65
2025-06-26 10:05:00,2585,-40
2025-06-26 10:10:00,2560,-74
2025-06-26 10:15:00,2505,-35
2025-06-26 10:20:00,2500,-47
2025-06-26 10:25:00,2545,-63
2025-06-26 10:30:00,2525,-60
2025-06-26 10:35:00,2550,-40
2025-06-26 10:40:00,2595,-50
2025-06-26 10:45:00,2595,-41
2025-06-26 10:50:00,2520,-50
2025-06-26 10:55:00,2535,-50
