номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 05:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 05:00:00,2480,-41
2025-06-30 05:05:00,2415,-38
2025-06-30 05:10:00,2435,-62
2025-06-30 05:15:00,2400,-70
2025-06-30 05:20:00,2490,-42
2025-06-30 05:25:00,2430,-74
2025-06-30 05:30:00,2445,-58
2025-06-30 05:35:00,2490,-39
2025-06-30 05:40:00,2440,-62
2025-06-30 05:45:00,2425,-51
2025-06-30 05:50:00,2480,-50
2025-06-30 05:55:00,2480,-68
2025-06-30 06:00:00,2415,-43
2025-06-30 06:05:00,2435,-60
2025-06-30 06:10:00,2490,-49
2025-06-30 06:15:00,2445,-55
2025-06-30 06:20:00,2450,-58
2025-06-30 06:25:00,2475,-39
2025-06-30 06:30:00,2420,-49
2025-06-30 06:35:00,2500,-64
2025-06-30 06:40:00,2460,-65
2025-06-30 06:45:00,2405,-51
2025-06-30 06:50:00,2410,-36
2025-06-30 06:55:00,2475,-60
