номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 08:00:00,2670,-50
2025-06-25 08:05:00,2625,-74
2025-06-25 08:10:00,2620,-72
2025-06-25 08:15:00,2700,-46
2025-06-25 08:20:00,2650,-57
2025-06-25 08:25:00,2695,-55
2025-06-25 08:30:00,2635,-58
2025-06-25 08:35:00,2645,-75
2025-06-25 08:40:00,2700,-74
2025-06-25 08:45:00,2600,-57
2025-06-25 08:50:00,2635,-40
2025-06-25 08:55:00,2685,-52
2025-06-25 09:00:00,2620,-55
2025-06-25 09:05:00,2655,-73
2025-06-25 09:10:00,2645,-55
2025-06-25 09:15:00,2655,-69
2025-06-25 09:20:00,2605,-71
2025-06-25 09:25:00,2670,-41
2025-06-25 09:30:00,2695,-70
2025-06-25 09:35:00,2675,-38
2025-06-25 09:40:00,2655,-45
2025-06-25 09:45:00,2640,-59
2025-06-25 09:50:00,2605,-56
2025-06-25 09:55:00,2680,-63
