номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 23:00:00,2485,-65
2025-07-03 23:05:00,2420,-67
2025-07-03 23:10:00,2420,-55
2025-07-03 23:15:00,2495,-67
2025-07-03 23:20:00,2440,-38
2025-07-03 23:25:00,2430,-50
2025-07-03 23:30:00,2400,-52
2025-07-03 23:35:00,2495,-46
2025-07-03 23:40:00,2455,-63
2025-07-03 23:45:00,2460,-38
2025-07-03 23:50:00,2455,-53
2025-07-03 23:55:00,2425,-75
2025-07-04 00:00:00,2450,-36
2025-07-04 00:05:00,2475,-41
2025-07-04 00:10:00,2465,-54
2025-07-04 00:15:00,2475,-63
2025-07-04 00:20:00,2450,-49
2025-07-04 00:25:00,2445,-65
2025-07-04 00:30:00,2410,-38
2025-07-04 00:35:00,2490,-64
2025-07-04 00:40:00,2430,-74
2025-07-04 00:45:00,2490,-43
2025-07-04 00:50:00,2405,-67
2025-07-04 00:55:00,2420,-48
