номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 20:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 20:50:00,2700,-45
2025-07-03 20:55:00,2675,-41
2025-07-03 21:00:00,2610,-50
2025-07-03 21:05:00,2675,-35
2025-07-03 21:10:00,2630,-73
2025-07-03 21:15:00,2645,-40
2025-07-03 21:20:00,2700,-61
2025-07-03 21:25:00,2670,-66
2025-07-03 21:30:00,2690,-68
2025-07-03 21:35:00,2620,-58
2025-07-03 21:40:00,2600,-69
2025-07-03 21:45:00,2700,-73
2025-07-03 21:50:00,2605,-67
2025-07-03 21:55:00,2670,-72
2025-07-03 22:00:00,2660,-37
2025-07-03 22:05:00,2605,-38
2025-07-03 22:10:00,2700,-66
2025-07-03 22:15:00,2665,-41
2025-07-03 22:20:00,2620,-35
2025-07-03 22:25:00,2620,-70
2025-07-03 22:30:00,2620,-46
2025-07-03 22:35:00,2630,-56
2025-07-03 22:40:00,2650,-56
2025-07-03 22:45:00,2625,-69
