номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 17:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 17:10:00,2460,-72
2025-07-02 17:15:00,2495,-74
2025-07-02 17:20:00,2465,-72
2025-07-02 17:25:00,2485,-38
2025-07-02 17:30:00,2495,-58
2025-07-02 17:35:00,2490,-56
2025-07-02 17:40:00,2465,-35
2025-07-02 17:45:00,2415,-48
2025-07-02 17:50:00,2485,-62
2025-07-02 17:55:00,2485,-53
2025-07-02 18:00:00,2445,-73
2025-07-02 18:05:00,2430,-39
2025-07-02 18:10:00,2430,-35
2025-07-02 18:15:00,2435,-42
2025-07-02 18:20:00,2500,-52
2025-07-02 18:25:00,2490,-48
2025-07-02 18:30:00,2475,-73
2025-07-02 18:35:00,2465,-39
2025-07-02 18:40:00,2410,-61
2025-07-02 18:45:00,2455,-41
2025-07-02 18:50:00,2425,-41
2025-07-02 18:55:00,2415,-47
2025-07-02 19:00:00,2490,-54
2025-07-02 19:05:00,2460,-51
