номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 02:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 02:30:00,2645,-39
2025-06-26 02:35:00,2615,-61
2025-06-26 02:40:00,2645,-38
2025-06-26 02:45:00,2645,-42
2025-06-26 02:50:00,2645,-43
2025-06-26 02:55:00,2640,-55
2025-06-26 03:00:00,2620,-56
2025-06-26 03:05:00,2625,-37
2025-06-26 03:10:00,2695,-51
2025-06-26 03:15:00,2625,-47
2025-06-26 03:20:00,2695,-49
2025-06-26 03:25:00,2660,-66
2025-06-26 03:30:00,2695,-65
2025-06-26 03:35:00,2630,-44
2025-06-26 03:40:00,2600,-64
2025-06-26 03:45:00,2655,-67
2025-06-26 03:50:00,2600,-64
2025-06-26 03:55:00,2700,-62
2025-06-26 04:00:00,2630,-62
2025-06-26 04:05:00,2630,-66
2025-06-26 04:10:00,2665,-69
2025-06-26 04:15:00,2600,-57
2025-06-26 04:20:00,2640,-41
2025-06-26 04:25:00,2700,-72
