номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 07:10:00,2470,-40
2025-06-27 07:15:00,2445,-49
2025-06-27 07:20:00,2445,-55
2025-06-27 07:25:00,2480,-47
2025-06-27 07:30:00,2495,-63
2025-06-27 07:35:00,2480,-66
2025-06-27 07:40:00,2430,-63
2025-06-27 07:45:00,2490,-68
2025-06-27 07:50:00,2495,-50
2025-06-27 07:55:00,2435,-46
2025-06-27 08:00:00,2465,-52
2025-06-27 08:05:00,2435,-75
2025-06-27 08:10:00,2400,-50
2025-06-27 08:15:00,2420,-53
2025-06-27 08:20:00,2435,-36
2025-06-27 08:25:00,2400,-66
2025-06-27 08:30:00,2445,-46
2025-06-27 08:35:00,2450,-67
2025-06-27 08:40:00,2430,-37
2025-06-27 08:45:00,2420,-50
2025-06-27 08:50:00,2450,-40
2025-06-27 08:55:00,2415,-57
2025-06-27 09:00:00,2430,-49
2025-06-27 09:05:00,2450,-67
