номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 15:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 15:10:00,2540,-63
2025-06-25 15:15:00,2560,-37
2025-06-25 15:20:00,2550,-63
2025-06-25 15:25:00,2600,-39
2025-06-25 15:30:00,2550,-48
2025-06-25 15:35:00,2530,-46
2025-06-25 15:40:00,2500,-55
2025-06-25 15:45:00,2520,-52
2025-06-25 15:50:00,2550,-35
2025-06-25 15:55:00,2520,-35
2025-06-25 16:00:00,2565,-58
2025-06-25 16:05:00,2540,-50
2025-06-25 16:10:00,2505,-61
2025-06-25 16:15:00,2580,-68
2025-06-25 16:20:00,2600,-42
2025-06-25 16:25:00,2590,-72
2025-06-25 16:30:00,2550,-54
2025-06-25 16:35:00,2535,-52
2025-06-25 16:40:00,2550,-39
2025-06-25 16:45:00,2520,-68
2025-06-25 16:50:00,2520,-74
2025-06-25 16:55:00,2585,-36
2025-06-25 17:00:00,2565,-61
2025-06-25 17:05:00,2520,-50
