номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 11:00:00,2450,-63
2025-07-01 11:05:00,2420,-37
2025-07-01 11:10:00,2490,-51
2025-07-01 11:15:00,2420,-54
2025-07-01 11:20:00,2440,-44
2025-07-01 11:25:00,2415,-40
2025-07-01 11:30:00,2455,-42
2025-07-01 11:35:00,2465,-41
2025-07-01 11:40:00,2445,-63
2025-07-01 11:45:00,2420,-38
2025-07-01 11:50:00,2455,-52
2025-07-01 11:55:00,2435,-35
2025-07-01 12:00:00,2425,-68
2025-07-01 12:05:00,2460,-56
2025-07-01 12:10:00,2485,-69
2025-07-01 12:15:00,2490,-51
2025-07-01 12:20:00,2410,-44
2025-07-01 12:25:00,2415,-70
2025-07-01 12:30:00,2460,-56
2025-07-01 12:35:00,2430,-63
2025-07-01 12:40:00,2435,-41
2025-07-01 12:45:00,2465,-66
2025-07-01 12:50:00,2435,-48
2025-07-01 12:55:00,2440,-59
