номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 15:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 15:00:00,2425,-35
2025-07-01 15:05:00,2465,-39
2025-07-01 15:10:00,2470,-74
2025-07-01 15:15:00,2405,-53
2025-07-01 15:20:00,2485,-43
2025-07-01 15:25:00,2415,-44
2025-07-01 15:30:00,2435,-50
2025-07-01 15:35:00,2480,-36
2025-07-01 15:40:00,2450,-71
2025-07-01 15:45:00,2425,-71
2025-07-01 15:50:00,2495,-48
2025-07-01 15:55:00,2455,-52
2025-07-01 16:00:00,2495,-43
2025-07-01 16:05:00,2450,-45
2025-07-01 16:10:00,2445,-40
2025-07-01 16:15:00,2450,-56
2025-07-01 16:20:00,2445,-67
2025-07-01 16:25:00,2400,-50
2025-07-01 16:30:00,2455,-71
2025-07-01 16:35:00,2425,-47
2025-07-01 16:40:00,2485,-70
2025-07-01 16:45:00,2410,-74
2025-07-01 16:50:00,2445,-69
2025-07-01 16:55:00,2485,-53
