номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 23:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 23:10:00,2465,-39
2025-06-27 23:15:00,2410,-70
2025-06-27 23:20:00,2495,-60
2025-06-27 23:25:00,2465,-37
2025-06-27 23:30:00,2420,-75
2025-06-27 23:35:00,2485,-56
2025-06-27 23:40:00,2500,-39
2025-06-27 23:45:00,2430,-49
2025-06-27 23:50:00,2500,-41
2025-06-27 23:55:00,2420,-75
2025-06-28 00:00:00,2405,-72
2025-06-28 00:05:00,2435,-50
2025-06-28 00:10:00,2435,-74
2025-06-28 00:15:00,2405,-56
2025-06-28 00:20:00,2495,-40
2025-06-28 00:25:00,2430,-63
2025-06-28 00:30:00,2400,-62
2025-06-28 00:35:00,2455,-72
2025-06-28 00:40:00,2420,-42
2025-06-28 00:45:00,2500,-38
2025-06-28 00:50:00,2420,-40
2025-06-28 00:55:00,2500,-65
2025-06-28 01:00:00,2450,-46
2025-06-28 01:05:00,2445,-42
