номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 17:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 17:30:00,2610,-52
2025-07-02 17:35:00,2690,-41
2025-07-02 17:40:00,2605,-57
2025-07-02 17:45:00,2645,-50
2025-07-02 17:50:00,2630,-42
2025-07-02 17:55:00,2665,-47
2025-07-02 18:00:00,2620,-65
2025-07-02 18:05:00,2610,-54
2025-07-02 18:10:00,2665,-50
2025-07-02 18:15:00,2635,-37
2025-07-02 18:20:00,2650,-42
2025-07-02 18:25:00,2630,-35
2025-07-02 18:30:00,2650,-40
2025-07-02 18:35:00,2695,-45
2025-07-02 18:40:00,2635,-35
2025-07-02 18:45:00,2645,-53
2025-07-02 18:50:00,2685,-59
2025-07-02 18:55:00,2605,-60
2025-07-02 19:00:00,2690,-69
2025-07-02 19:05:00,2650,-55
2025-07-02 19:10:00,2625,-48
2025-07-02 19:15:00,2675,-59
2025-07-02 19:20:00,2660,-36
2025-07-02 19:25:00,2645,-39
