номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 05:10:00,2510,-46
2025-06-28 05:15:00,2570,-62
2025-06-28 05:20:00,2515,-67
2025-06-28 05:25:00,2585,-42
2025-06-28 05:30:00,2575,-47
2025-06-28 05:35:00,2525,-75
2025-06-28 05:40:00,2550,-51
2025-06-28 05:45:00,2580,-63
2025-06-28 05:50:00,2560,-71
2025-06-28 05:55:00,2570,-49
2025-06-28 06:00:00,2580,-50
2025-06-28 06:05:00,2600,-62
2025-06-28 06:10:00,2555,-43
2025-06-28 06:15:00,2545,-59
2025-06-28 06:20:00,2595,-57
2025-06-28 06:25:00,2530,-62
2025-06-28 06:30:00,2505,-70
2025-06-28 06:35:00,2500,-43
2025-06-28 06:40:00,2565,-69
2025-06-28 06:45:00,2540,-71
2025-06-28 06:50:00,2590,-59
2025-06-28 06:55:00,2525,-50
2025-06-28 07:00:00,2600,-67
2025-06-28 07:05:00,2590,-38
