номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 08:40:00,2455,-48
2025-07-03 08:45:00,2475,-43
2025-07-03 08:50:00,2415,-58
2025-07-03 08:55:00,2410,-45
2025-07-03 09:00:00,2490,-43
2025-07-03 09:05:00,2420,-46
2025-07-03 09:10:00,2475,-36
2025-07-03 09:15:00,2460,-44
2025-07-03 09:20:00,2480,-68
2025-07-03 09:25:00,2460,-63
2025-07-03 09:30:00,2400,-70
2025-07-03 09:35:00,2480,-53
2025-07-03 09:40:00,2485,-71
2025-07-03 09:45:00,2500,-62
2025-07-03 09:50:00,2480,-58
2025-07-03 09:55:00,2465,-63
2025-07-03 10:00:00,2400,-72
2025-07-03 10:05:00,2445,-69
2025-07-03 10:10:00,2430,-35
2025-07-03 10:15:00,2400,-45
2025-07-03 10:20:00,2480,-71
2025-07-03 10:25:00,2500,-48
2025-07-03 10:30:00,2405,-69
2025-07-03 10:35:00,2400,-70
