номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 02:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 02:20:00,2440,-57
2025-06-26 02:25:00,2495,-51
2025-06-26 02:30:00,2440,-69
2025-06-26 02:35:00,2415,-58
2025-06-26 02:40:00,2445,-69
2025-06-26 02:45:00,2460,-37
2025-06-26 02:50:00,2415,-41
2025-06-26 02:55:00,2495,-55
2025-06-26 03:00:00,2495,-67
2025-06-26 03:05:00,2400,-41
2025-06-26 03:10:00,2440,-65
2025-06-26 03:15:00,2400,-68
2025-06-26 03:20:00,2445,-46
2025-06-26 03:25:00,2490,-67
2025-06-26 03:30:00,2400,-72
2025-06-26 03:35:00,2495,-42
2025-06-26 03:40:00,2435,-56
2025-06-26 03:45:00,2400,-62
2025-06-26 03:50:00,2430,-37
2025-06-26 03:55:00,2420,-43
2025-06-26 04:00:00,2450,-67
2025-06-26 04:05:00,2440,-68
2025-06-26 04:10:00,2465,-67
2025-06-26 04:15:00,2420,-69
