номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 17:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 17:30:00,2565,-66
2025-06-25 17:35:00,2585,-59
2025-06-25 17:40:00,2570,-40
2025-06-25 17:45:00,2500,-67
2025-06-25 17:50:00,2520,-66
2025-06-25 17:55:00,2580,-66
2025-06-25 18:00:00,2540,-48
2025-06-25 18:05:00,2545,-48
2025-06-25 18:10:00,2535,-54
2025-06-25 18:15:00,2580,-48
2025-06-25 18:20:00,2590,-53
2025-06-25 18:25:00,2590,-45
2025-06-25 18:30:00,2580,-75
2025-06-25 18:35:00,2545,-59
2025-06-25 18:40:00,2525,-50
2025-06-25 18:45:00,2595,-70
2025-06-25 18:50:00,2555,-61
2025-06-25 18:55:00,2540,-56
2025-06-25 19:00:00,2510,-67
2025-06-25 19:05:00,2595,-54
2025-06-25 19:10:00,2555,-60
2025-06-25 19:15:00,2530,-68
2025-06-25 19:20:00,2520,-53
2025-06-25 19:25:00,2520,-38
