номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 08:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 08:30:00,2580,-66
2025-06-27 08:35:00,2505,-69
2025-06-27 08:40:00,2530,-62
2025-06-27 08:45:00,2560,-59
2025-06-27 08:50:00,2585,-51
2025-06-27 08:55:00,2580,-61
2025-06-27 09:00:00,2540,-60
2025-06-27 09:05:00,2535,-41
2025-06-27 09:10:00,2510,-41
2025-06-27 09:15:00,2540,-67
2025-06-27 09:20:00,2540,-45
2025-06-27 09:25:00,2525,-63
2025-06-27 09:30:00,2500,-58
2025-06-27 09:35:00,2570,-56
2025-06-27 09:40:00,2525,-73
2025-06-27 09:45:00,2555,-60
2025-06-27 09:50:00,2515,-39
2025-06-27 09:55:00,2505,-73
2025-06-27 10:00:00,2555,-53
2025-06-27 10:05:00,2575,-36
2025-06-27 10:10:00,2505,-38
2025-06-27 10:15:00,2595,-73
2025-06-27 10:20:00,2575,-59
2025-06-27 10:25:00,2600,-71
