номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 01:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 01:20:00,2405,-40
2025-06-29 01:25:00,2405,-66
2025-06-29 01:30:00,2440,-50
2025-06-29 01:35:00,2420,-71
2025-06-29 01:40:00,2490,-35
2025-06-29 01:45:00,2415,-58
2025-06-29 01:50:00,2465,-41
2025-06-29 01:55:00,2480,-72
2025-06-29 02:00:00,2485,-46
2025-06-29 02:05:00,2450,-52
2025-06-29 02:10:00,2410,-49
2025-06-29 02:15:00,2450,-43
2025-06-29 02:20:00,2465,-70
2025-06-29 02:25:00,2460,-39
2025-06-29 02:30:00,2480,-57
2025-06-29 02:35:00,2415,-73
2025-06-29 02:40:00,2420,-70
2025-06-29 02:45:00,2470,-47
2025-06-29 02:50:00,2450,-64
2025-06-29 02:55:00,2410,-59
2025-06-29 03:00:00,2420,-55
2025-06-29 03:05:00,2445,-59
2025-06-29 03:10:00,2405,-62
2025-06-29 03:15:00,2490,-63
