номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 00:30:00,2480,-60
2025-07-04 00:35:00,2475,-52
2025-07-04 00:40:00,2475,-52
2025-07-04 00:45:00,2460,-39
2025-07-04 00:50:00,2460,-44
2025-07-04 00:55:00,2440,-58
2025-07-04 01:00:00,2405,-64
2025-07-04 01:05:00,2420,-70
2025-07-04 01:10:00,2405,-58
2025-07-04 01:15:00,2445,-61
2025-07-04 01:20:00,2400,-65
2025-07-04 01:25:00,2450,-51
2025-07-04 01:30:00,2420,-39
2025-07-04 01:35:00,2460,-57
2025-07-04 01:40:00,2430,-61
2025-07-04 01:45:00,2420,-49
2025-07-04 01:50:00,2410,-75
2025-07-04 01:55:00,2485,-61
2025-07-04 02:00:00,2440,-41
2025-07-04 02:05:00,2425,-49
2025-07-04 02:10:00,2500,-52
2025-07-04 02:15:00,2420,-46
2025-07-04 02:20:00,2465,-39
2025-07-04 02:25:00,2445,-59
