номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 15:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 15:40:00,2525,-72
2025-06-30 15:45:00,2585,-58
2025-06-30 15:50:00,2590,-38
2025-06-30 15:55:00,2550,-60
2025-06-30 16:00:00,2575,-58
2025-06-30 16:05:00,2560,-49
2025-06-30 16:10:00,2545,-40
2025-06-30 16:15:00,2575,-47
2025-06-30 16:20:00,2590,-68
2025-06-30 16:25:00,2550,-73
2025-06-30 16:30:00,2510,-62
2025-06-30 16:35:00,2500,-38
2025-06-30 16:40:00,2580,-39
2025-06-30 16:45:00,2545,-70
2025-06-30 16:50:00,2590,-39
2025-06-30 16:55:00,2590,-69
2025-06-30 17:00:00,2500,-36
2025-06-30 17:05:00,2575,-68
2025-06-30 17:10:00,2510,-52
2025-06-30 17:15:00,2585,-37
2025-06-30 17:20:00,2590,-44
2025-06-30 17:25:00,2595,-60
2025-06-30 17:30:00,2550,-45
2025-06-30 17:35:00,2595,-62
