номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 05:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 05:10:00,2550,-61
2025-07-04 05:15:00,2545,-44
2025-07-04 05:20:00,2590,-40
2025-07-04 05:25:00,2510,-72
2025-07-04 05:30:00,2535,-67
2025-07-04 05:35:00,2560,-65
2025-07-04 05:40:00,2570,-57
2025-07-04 05:45:00,2525,-36
2025-07-04 05:50:00,2555,-65
2025-07-04 05:55:00,2595,-47
2025-07-04 06:00:00,2560,-41
2025-07-04 06:05:00,2500,-37
2025-07-04 06:10:00,2590,-53
2025-07-04 06:15:00,2530,-46
2025-07-04 06:20:00,2550,-69
2025-07-04 06:25:00,2535,-36
2025-07-04 06:30:00,2540,-60
2025-07-04 06:35:00,2565,-68
2025-07-04 06:40:00,2590,-49
2025-07-04 06:45:00,2600,-46
2025-07-04 06:50:00,2545,-52
2025-07-04 06:55:00,2595,-55
2025-07-04 07:00:00,2565,-50
2025-07-04 07:05:00,2525,-65
