номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 08:10:00,2590,-39
2025-06-28 08:15:00,2560,-53
2025-06-28 08:20:00,2560,-36
2025-06-28 08:25:00,2565,-44
2025-06-28 08:30:00,2550,-59
2025-06-28 08:35:00,2560,-49
2025-06-28 08:40:00,2590,-55
2025-06-28 08:45:00,2535,-56
2025-06-28 08:50:00,2530,-70
2025-06-28 08:55:00,2555,-50
2025-06-28 09:00:00,2575,-65
2025-06-28 09:05:00,2585,-37
2025-06-28 09:10:00,2525,-45
2025-06-28 09:15:00,2590,-43
2025-06-28 09:20:00,2600,-75
2025-06-28 09:25:00,2535,-46
2025-06-28 09:30:00,2595,-72
2025-06-28 09:35:00,2575,-68
2025-06-28 09:40:00,2520,-40
2025-06-28 09:45:00,2545,-57
2025-06-28 09:50:00,2515,-57
2025-06-28 09:55:00,2540,-72
2025-06-28 10:00:00,2510,-40
2025-06-28 10:05:00,2560,-40
