номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 04:50:00,2550,-39
2025-06-27 04:55:00,2590,-47
2025-06-27 05:00:00,2550,-69
2025-06-27 05:05:00,2550,-63
2025-06-27 05:10:00,2580,-62
2025-06-27 05:15:00,2525,-70
2025-06-27 05:20:00,2500,-65
2025-06-27 05:25:00,2500,-35
2025-06-27 05:30:00,2595,-64
2025-06-27 05:35:00,2505,-46
2025-06-27 05:40:00,2575,-48
2025-06-27 05:45:00,2580,-38
2025-06-27 05:50:00,2570,-63
2025-06-27 05:55:00,2585,-39
2025-06-27 06:00:00,2510,-59
2025-06-27 06:05:00,2550,-44
2025-06-27 06:10:00,2575,-57
2025-06-27 06:15:00,2575,-66
2025-06-27 06:20:00,2500,-50
2025-06-27 06:25:00,2555,-46
2025-06-27 06:30:00,2565,-51
2025-06-27 06:35:00,2500,-57
2025-06-27 06:40:00,2510,-50
2025-06-27 06:45:00,2540,-45
