номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 14:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 14:10:00,2600,-58
2025-07-02 14:15:00,2500,-57
2025-07-02 14:20:00,2550,-42
2025-07-02 14:25:00,2510,-38
2025-07-02 14:30:00,2570,-74
2025-07-02 14:35:00,2570,-36
2025-07-02 14:40:00,2555,-56
2025-07-02 14:45:00,2530,-64
2025-07-02 14:50:00,2550,-57
2025-07-02 14:55:00,2530,-72
2025-07-02 15:00:00,2545,-66
2025-07-02 15:05:00,2540,-74
2025-07-02 15:10:00,2500,-38
2025-07-02 15:15:00,2545,-54
2025-07-02 15:20:00,2530,-49
2025-07-02 15:25:00,2570,-75
2025-07-02 15:30:00,2510,-59
2025-07-02 15:35:00,2570,-75
2025-07-02 15:40:00,2530,-46
2025-07-02 15:45:00,2515,-69
2025-07-02 15:50:00,2555,-36
2025-07-02 15:55:00,2540,-46
2025-07-02 16:00:00,2525,-41
2025-07-02 16:05:00,2550,-45
