номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 04:30:00,2490,-35
2025-07-02 04:35:00,2450,-46
2025-07-02 04:40:00,2430,-47
2025-07-02 04:45:00,2500,-61
2025-07-02 04:50:00,2460,-48
2025-07-02 04:55:00,2410,-56
2025-07-02 05:00:00,2410,-50
2025-07-02 05:05:00,2400,-53
2025-07-02 05:10:00,2415,-57
2025-07-02 05:15:00,2470,-35
2025-07-02 05:20:00,2440,-43
2025-07-02 05:25:00,2490,-49
2025-07-02 05:30:00,2400,-71
2025-07-02 05:35:00,2500,-69
2025-07-02 05:40:00,2500,-49
2025-07-02 05:45:00,2440,-56
2025-07-02 05:50:00,2430,-52
2025-07-02 05:55:00,2475,-62
2025-07-02 06:00:00,2440,-50
2025-07-02 06:05:00,2495,-62
2025-07-02 06:10:00,2460,-61
2025-07-02 06:15:00,2405,-38
2025-07-02 06:20:00,2440,-44
2025-07-02 06:25:00,2475,-35
