номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 14:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 14:20:00,2540,-35
2025-07-03 14:25:00,2550,-39
2025-07-03 14:30:00,2535,-47
2025-07-03 14:35:00,2520,-57
2025-07-03 14:40:00,2540,-43
2025-07-03 14:45:00,2555,-64
2025-07-03 14:50:00,2580,-53
2025-07-03 14:55:00,2600,-43
2025-07-03 15:00:00,2535,-45
2025-07-03 15:05:00,2525,-49
2025-07-03 15:10:00,2600,-38
2025-07-03 15:15:00,2570,-74
2025-07-03 15:20:00,2525,-38
2025-07-03 15:25:00,2585,-35
2025-07-03 15:30:00,2560,-38
2025-07-03 15:35:00,2505,-36
2025-07-03 15:40:00,2510,-69
2025-07-03 15:45:00,2515,-44
2025-07-03 15:50:00,2600,-42
2025-07-03 15:55:00,2590,-57
2025-07-03 16:00:00,2560,-40
2025-07-03 16:05:00,2595,-57
2025-07-03 16:10:00,2550,-47
2025-07-03 16:15:00,2555,-70
