номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 02:20:00,2450,-61
2025-07-04 02:25:00,2450,-67
2025-07-04 02:30:00,2410,-71
2025-07-04 02:35:00,2440,-63
2025-07-04 02:40:00,2410,-44
2025-07-04 02:45:00,2400,-38
2025-07-04 02:50:00,2415,-66
2025-07-04 02:55:00,2490,-36
2025-07-04 03:00:00,2465,-69
2025-07-04 03:05:00,2480,-74
2025-07-04 03:10:00,2475,-60
2025-07-04 03:15:00,2470,-40
2025-07-04 03:20:00,2470,-61
2025-07-04 03:25:00,2415,-60
2025-07-04 03:30:00,2495,-67
2025-07-04 03:35:00,2450,-75
2025-07-04 03:40:00,2420,-40
2025-07-04 03:45:00,2465,-43
2025-07-04 03:50:00,2410,-41
2025-07-04 03:55:00,2420,-64
2025-07-04 04:00:00,2470,-52
2025-07-04 04:05:00,2435,-48
2025-07-04 04:10:00,2415,-68
2025-07-04 04:15:00,2440,-70
