номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 13:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 13:50:00,2455,-40
2025-06-30 13:55:00,2415,-54
2025-06-30 14:00:00,2500,-61
2025-06-30 14:05:00,2485,-37
2025-06-30 14:10:00,2425,-40
2025-06-30 14:15:00,2410,-62
2025-06-30 14:20:00,2475,-35
2025-06-30 14:25:00,2420,-74
2025-06-30 14:30:00,2405,-53
2025-06-30 14:35:00,2445,-49
2025-06-30 14:40:00,2465,-56
2025-06-30 14:45:00,2465,-50
2025-06-30 14:50:00,2400,-59
2025-06-30 14:55:00,2480,-70
2025-06-30 15:00:00,2410,-38
2025-06-30 15:05:00,2490,-74
2025-06-30 15:10:00,2485,-55
2025-06-30 15:15:00,2400,-47
2025-06-30 15:20:00,2435,-47
2025-06-30 15:25:00,2440,-43
2025-06-30 15:30:00,2440,-52
2025-06-30 15:35:00,2440,-52
2025-06-30 15:40:00,2415,-67
2025-06-30 15:45:00,2410,-43
