номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 12:40:00,2460,-65
2025-07-04 12:45:00,2485,-38
2025-07-04 12:50:00,2425,-66
2025-07-04 12:55:00,2430,-68
2025-07-04 13:00:00,2430,-39
2025-07-04 13:05:00,2445,-43
2025-07-04 13:10:00,2435,-54
2025-07-04 13:15:00,2485,-74
2025-07-04 13:20:00,2455,-55
2025-07-04 13:25:00,2425,-50
2025-07-04 13:30:00,2415,-65
2025-07-04 13:35:00,2425,-63
2025-07-04 13:40:00,2425,-35
2025-07-04 13:45:00,2405,-70
2025-07-04 13:50:00,2490,-35
2025-07-04 13:55:00,2440,-74
2025-07-04 14:00:00,2435,-48
2025-07-04 14:05:00,2500,-54
2025-07-04 14:10:00,2435,-60
2025-07-04 14:15:00,2495,-49
2025-07-04 14:20:00,2450,-55
2025-07-04 14:25:00,2480,-60
2025-07-04 14:30:00,2475,-38
2025-07-04 14:35:00,2465,-57
