номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 22:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 22:00:00,2655,-41
2025-07-01 22:05:00,2660,-58
2025-07-01 22:10:00,2620,-43
2025-07-01 22:15:00,2655,-38
2025-07-01 22:20:00,2610,-42
2025-07-01 22:25:00,2635,-47
2025-07-01 22:30:00,2700,-66
2025-07-01 22:35:00,2635,-40
2025-07-01 22:40:00,2685,-41
2025-07-01 22:45:00,2630,-60
2025-07-01 22:50:00,2600,-51
2025-07-01 22:55:00,2700,-54
2025-07-01 23:00:00,2650,-38
2025-07-01 23:05:00,2675,-69
2025-07-01 23:10:00,2630,-51
2025-07-01 23:15:00,2690,-45
2025-07-01 23:20:00,2680,-65
2025-07-01 23:25:00,2615,-36
2025-07-01 23:30:00,2670,-72
2025-07-01 23:35:00,2690,-48
2025-07-01 23:40:00,2615,-69
2025-07-01 23:45:00,2640,-69
2025-07-01 23:50:00,2670,-68
2025-07-01 23:55:00,2605,-57
