номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 08:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 08:20:00,2640,-51
2025-06-26 08:25:00,2685,-61
2025-06-26 08:30:00,2655,-62
2025-06-26 08:35:00,2615,-47
2025-06-26 08:40:00,2675,-74
2025-06-26 08:45:00,2690,-74
2025-06-26 08:50:00,2600,-63
2025-06-26 08:55:00,2645,-59
2025-06-26 09:00:00,2660,-55
2025-06-26 09:05:00,2630,-63
2025-06-26 09:10:00,2665,-69
2025-06-26 09:15:00,2690,-39
2025-06-26 09:20:00,2635,-69
2025-06-26 09:25:00,2635,-60
2025-06-26 09:30:00,2650,-55
2025-06-26 09:35:00,2675,-62
2025-06-26 09:40:00,2645,-61
2025-06-26 09:45:00,2625,-72
2025-06-26 09:50:00,2635,-36
2025-06-26 09:55:00,2695,-48
2025-06-26 10:00:00,2665,-75
2025-06-26 10:05:00,2685,-73
2025-06-26 10:10:00,2650,-56
2025-06-26 10:15:00,2695,-37
