номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 22:30:00,2640,-62
2025-06-30 22:35:00,2660,-67
2025-06-30 22:40:00,2675,-70
2025-06-30 22:45:00,2700,-67
2025-06-30 22:50:00,2640,-47
2025-06-30 22:55:00,2690,-59
2025-06-30 23:00:00,2650,-41
2025-06-30 23:05:00,2625,-38
2025-06-30 23:10:00,2615,-61
2025-06-30 23:15:00,2615,-50
2025-06-30 23:20:00,2650,-43
2025-06-30 23:25:00,2620,-73
2025-06-30 23:30:00,2660,-39
2025-06-30 23:35:00,2695,-70
2025-06-30 23:40:00,2655,-61
2025-06-30 23:45:00,2615,-67
2025-06-30 23:50:00,2675,-47
2025-06-30 23:55:00,2660,-66
2025-07-01 00:00:00,2600,-45
2025-07-01 00:05:00,2645,-56
2025-07-01 00:10:00,2660,-74
2025-07-01 00:15:00,2615,-54
2025-07-01 00:20:00,2635,-66
2025-07-01 00:25:00,2700,-74
