номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 19:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 19:00:00,2670,-65
2025-07-03 19:05:00,2625,-66
2025-07-03 19:10:00,2670,-41
2025-07-03 19:15:00,2645,-58
2025-07-03 19:20:00,2625,-73
2025-07-03 19:25:00,2655,-35
2025-07-03 19:30:00,2695,-47
2025-07-03 19:35:00,2630,-42
2025-07-03 19:40:00,2630,-49
2025-07-03 19:45:00,2620,-48
2025-07-03 19:50:00,2665,-62
2025-07-03 19:55:00,2685,-75
2025-07-03 20:00:00,2700,-75
2025-07-03 20:05:00,2650,-35
2025-07-03 20:10:00,2680,-40
2025-07-03 20:15:00,2600,-36
2025-07-03 20:20:00,2645,-66
2025-07-03 20:25:00,2600,-45
2025-07-03 20:30:00,2680,-49
2025-07-03 20:35:00,2655,-52
2025-07-03 20:40:00,2605,-58
2025-07-03 20:45:00,2605,-68
2025-07-03 20:50:00,2620,-40
2025-07-03 20:55:00,2695,-51
