номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 02:30:00,2610,-65
2025-07-01 02:35:00,2600,-37
2025-07-01 02:40:00,2665,-70
2025-07-01 02:45:00,2640,-35
2025-07-01 02:50:00,2645,-62
2025-07-01 02:55:00,2660,-65
2025-07-01 03:00:00,2685,-35
2025-07-01 03:05:00,2665,-41
2025-07-01 03:10:00,2640,-40
2025-07-01 03:15:00,2700,-57
2025-07-01 03:20:00,2675,-73
2025-07-01 03:25:00,2660,-67
2025-07-01 03:30:00,2675,-74
2025-07-01 03:35:00,2680,-45
2025-07-01 03:40:00,2680,-57
2025-07-01 03:45:00,2685,-43
2025-07-01 03:50:00,2640,-39
2025-07-01 03:55:00,2675,-71
2025-07-01 04:00:00,2650,-58
2025-07-01 04:05:00,2640,-73
2025-07-01 04:10:00,2640,-39
2025-07-01 04:15:00,2680,-58
2025-07-01 04:20:00,2645,-61
2025-07-01 04:25:00,2625,-38
