номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 16:10:00,2535,-37
2025-07-01 16:15:00,2595,-40
2025-07-01 16:20:00,2510,-49
2025-07-01 16:25:00,2565,-58
2025-07-01 16:30:00,2585,-44
2025-07-01 16:35:00,2570,-50
2025-07-01 16:40:00,2510,-39
2025-07-01 16:45:00,2510,-35
2025-07-01 16:50:00,2505,-48
2025-07-01 16:55:00,2515,-63
2025-07-01 17:00:00,2575,-37
2025-07-01 17:05:00,2550,-68
2025-07-01 17:10:00,2530,-75
2025-07-01 17:15:00,2595,-68
2025-07-01 17:20:00,2545,-69
2025-07-01 17:25:00,2505,-39
2025-07-01 17:30:00,2580,-71
2025-07-01 17:35:00,2580,-44
2025-07-01 17:40:00,2515,-63
2025-07-01 17:45:00,2540,-37
2025-07-01 17:50:00,2570,-44
2025-07-01 17:55:00,2530,-35
2025-07-01 18:00:00,2575,-73
2025-07-01 18:05:00,2520,-59
