номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 07:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 07:30:00,2575,-73
2025-07-01 07:35:00,2520,-50
2025-07-01 07:40:00,2520,-36
2025-07-01 07:45:00,2510,-35
2025-07-01 07:50:00,2560,-58
2025-07-01 07:55:00,2540,-49
2025-07-01 08:00:00,2555,-67
2025-07-01 08:05:00,2510,-54
2025-07-01 08:10:00,2585,-50
2025-07-01 08:15:00,2585,-74
2025-07-01 08:20:00,2580,-45
2025-07-01 08:25:00,2555,-75
2025-07-01 08:30:00,2570,-49
2025-07-01 08:35:00,2525,-66
2025-07-01 08:40:00,2545,-37
2025-07-01 08:45:00,2525,-39
2025-07-01 08:50:00,2535,-57
2025-07-01 08:55:00,2545,-67
2025-07-01 09:00:00,2575,-43
2025-07-01 09:05:00,2505,-61
2025-07-01 09:10:00,2590,-48
2025-07-01 09:15:00,2540,-40
2025-07-01 09:20:00,2510,-61
2025-07-01 09:25:00,2510,-47
