номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 07:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 07:30:00,2520,-69
2025-06-29 07:35:00,2560,-68
2025-06-29 07:40:00,2560,-61
2025-06-29 07:45:00,2515,-55
2025-06-29 07:50:00,2590,-47
2025-06-29 07:55:00,2550,-74
2025-06-29 08:00:00,2600,-44
2025-06-29 08:05:00,2595,-44
2025-06-29 08:10:00,2545,-71
2025-06-29 08:15:00,2525,-46
2025-06-29 08:20:00,2600,-42
2025-06-29 08:25:00,2545,-61
2025-06-29 08:30:00,2565,-44
2025-06-29 08:35:00,2545,-40
2025-06-29 08:40:00,2560,-52
2025-06-29 08:45:00,2515,-55
2025-06-29 08:50:00,2525,-65
2025-06-29 08:55:00,2590,-46
2025-06-29 09:00:00,2555,-43
2025-06-29 09:05:00,2535,-41
2025-06-29 09:10:00,2555,-67
2025-06-29 09:15:00,2550,-41
2025-06-29 09:20:00,2580,-43
2025-06-29 09:25:00,2600,-47
