номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 16:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 16:10:00,2615,-35
2025-06-26 16:15:00,2615,-69
2025-06-26 16:20:00,2655,-51
2025-06-26 16:25:00,2660,-63
2025-06-26 16:30:00,2635,-64
2025-06-26 16:35:00,2610,-69
2025-06-26 16:40:00,2605,-69
2025-06-26 16:45:00,2630,-57
2025-06-26 16:50:00,2700,-74
2025-06-26 16:55:00,2700,-44
2025-06-26 17:00:00,2600,-66
2025-06-26 17:05:00,2615,-39
2025-06-26 17:10:00,2645,-49
2025-06-26 17:15:00,2610,-69
2025-06-26 17:20:00,2665,-74
2025-06-26 17:25:00,2680,-40
2025-06-26 17:30:00,2615,-53
2025-06-26 17:35:00,2615,-75
2025-06-26 17:40:00,2680,-36
2025-06-26 17:45:00,2665,-56
2025-06-26 17:50:00,2670,-65
2025-06-26 17:55:00,2650,-44
2025-06-26 18:00:00,2630,-56
2025-06-26 18:05:00,2640,-68
