номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 11:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 11:30:00,2600,-58
2025-07-03 11:35:00,2585,-64
2025-07-03 11:40:00,2530,-63
2025-07-03 11:45:00,2600,-52
2025-07-03 11:50:00,2565,-46
2025-07-03 11:55:00,2595,-39
2025-07-03 12:00:00,2595,-59
2025-07-03 12:05:00,2560,-72
2025-07-03 12:10:00,2570,-75
2025-07-03 12:15:00,2570,-74
2025-07-03 12:20:00,2585,-54
2025-07-03 12:25:00,2590,-40
2025-07-03 12:30:00,2560,-45
2025-07-03 12:35:00,2590,-72
2025-07-03 12:40:00,2550,-67
2025-07-03 12:45:00,2590,-40
2025-07-03 12:50:00,2560,-60
2025-07-03 12:55:00,2585,-48
2025-07-03 13:00:00,2595,-51
2025-07-03 13:05:00,2510,-55
2025-07-03 13:10:00,2570,-38
2025-07-03 13:15:00,2560,-75
2025-07-03 13:20:00,2565,-57
2025-07-03 13:25:00,2555,-74
