номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 17:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 17:30:00,2405,-58
2025-06-29 17:35:00,2450,-66
2025-06-29 17:40:00,2405,-57
2025-06-29 17:45:00,2470,-39
2025-06-29 17:50:00,2475,-42
2025-06-29 17:55:00,2480,-70
2025-06-29 18:00:00,2425,-62
2025-06-29 18:05:00,2420,-63
2025-06-29 18:10:00,2405,-59
2025-06-29 18:15:00,2495,-63
2025-06-29 18:20:00,2435,-73
2025-06-29 18:25:00,2415,-61
2025-06-29 18:30:00,2440,-35
2025-06-29 18:35:00,2405,-69
2025-06-29 18:40:00,2475,-46
2025-06-29 18:45:00,2475,-55
2025-06-29 18:50:00,2455,-47
2025-06-29 18:55:00,2430,-70
2025-06-29 19:00:00,2440,-42
2025-06-29 19:05:00,2400,-64
2025-06-29 19:10:00,2485,-45
2025-06-29 19:15:00,2430,-68
2025-06-29 19:20:00,2440,-45
2025-06-29 19:25:00,2480,-62
