номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 19:10:00,2495,-61
2025-06-27 19:15:00,2425,-43
2025-06-27 19:20:00,2420,-44
2025-06-27 19:25:00,2435,-41
2025-06-27 19:30:00,2445,-57
2025-06-27 19:35:00,2480,-56
2025-06-27 19:40:00,2480,-53
2025-06-27 19:45:00,2445,-40
2025-06-27 19:50:00,2480,-72
2025-06-27 19:55:00,2430,-40
2025-06-27 20:00:00,2480,-52
2025-06-27 20:05:00,2430,-55
2025-06-27 20:10:00,2420,-35
2025-06-27 20:15:00,2470,-66
2025-06-27 20:20:00,2470,-73
2025-06-27 20:25:00,2440,-68
2025-06-27 20:30:00,2500,-51
2025-06-27 20:35:00,2455,-53
2025-06-27 20:40:00,2450,-61
2025-06-27 20:45:00,2405,-55
2025-06-27 20:50:00,2490,-59
2025-06-27 20:55:00,2465,-71
2025-06-27 21:00:00,2455,-68
2025-06-27 21:05:00,2480,-50
