номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 20:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 20:40:00,2550,-67
2025-07-03 20:45:00,2595,-70
2025-07-03 20:50:00,2590,-72
2025-07-03 20:55:00,2585,-39
2025-07-03 21:00:00,2565,-51
2025-07-03 21:05:00,2585,-75
2025-07-03 21:10:00,2525,-42
2025-07-03 21:15:00,2600,-38
2025-07-03 21:20:00,2555,-58
2025-07-03 21:25:00,2515,-60
2025-07-03 21:30:00,2565,-36
2025-07-03 21:35:00,2525,-52
2025-07-03 21:40:00,2535,-39
2025-07-03 21:45:00,2600,-35
2025-07-03 21:50:00,2575,-53
2025-07-03 21:55:00,2515,-41
2025-07-03 22:00:00,2575,-53
2025-07-03 22:05:00,2560,-65
2025-07-03 22:10:00,2585,-67
2025-07-03 22:15:00,2595,-45
2025-07-03 22:20:00,2505,-67
2025-07-03 22:25:00,2560,-73
2025-07-03 22:30:00,2550,-70
2025-07-03 22:35:00,2560,-59
