номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 23:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 23:40:00,2455,-71
2025-06-25 23:45:00,2400,-69
2025-06-25 23:50:00,2425,-48
2025-06-25 23:55:00,2425,-51
2025-06-26 00:00:00,2475,-43
2025-06-26 00:05:00,2400,-63
2025-06-26 00:10:00,2480,-75
2025-06-26 00:15:00,2490,-68
2025-06-26 00:20:00,2410,-48
2025-06-26 00:25:00,2430,-62
2025-06-26 00:30:00,2430,-67
2025-06-26 00:35:00,2420,-43
2025-06-26 00:40:00,2405,-45
2025-06-26 00:45:00,2400,-52
2025-06-26 00:50:00,2465,-41
2025-06-26 00:55:00,2480,-61
2025-06-26 01:00:00,2410,-43
2025-06-26 01:05:00,2465,-69
2025-06-26 01:10:00,2400,-47
2025-06-26 01:15:00,2500,-35
2025-06-26 01:20:00,2500,-71
2025-06-26 01:25:00,2485,-59
2025-06-26 01:30:00,2415,-75
2025-06-26 01:35:00,2410,-43
