номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 11:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 11:50:00,2530,-61
2025-07-03 11:55:00,2570,-73
2025-07-03 12:00:00,2520,-56
2025-07-03 12:05:00,2570,-74
2025-07-03 12:10:00,2580,-35
2025-07-03 12:15:00,2510,-67
2025-07-03 12:20:00,2505,-42
2025-07-03 12:25:00,2525,-71
2025-07-03 12:30:00,2540,-72
2025-07-03 12:35:00,2590,-37
2025-07-03 12:40:00,2540,-37
2025-07-03 12:45:00,2565,-45
2025-07-03 12:50:00,2555,-49
2025-07-03 12:55:00,2570,-55
2025-07-03 13:00:00,2575,-60
2025-07-03 13:05:00,2555,-74
2025-07-03 13:10:00,2575,-72
2025-07-03 13:15:00,2535,-73
2025-07-03 13:20:00,2580,-57
2025-07-03 13:25:00,2570,-68
2025-07-03 13:30:00,2525,-68
2025-07-03 13:35:00,2545,-48
2025-07-03 13:40:00,2530,-39
2025-07-03 13:45:00,2585,-45
