номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 16:00:00,2490,-62
2025-07-01 16:05:00,2460,-70
2025-07-01 16:10:00,2420,-69
2025-07-01 16:15:00,2415,-51
2025-07-01 16:20:00,2425,-39
2025-07-01 16:25:00,2500,-65
2025-07-01 16:30:00,2425,-66
2025-07-01 16:35:00,2420,-44
2025-07-01 16:40:00,2470,-54
2025-07-01 16:45:00,2450,-40
2025-07-01 16:50:00,2455,-60
2025-07-01 16:55:00,2410,-71
2025-07-01 17:00:00,2400,-45
2025-07-01 17:05:00,2500,-61
2025-07-01 17:10:00,2400,-43
2025-07-01 17:15:00,2440,-65
2025-07-01 17:20:00,2450,-55
2025-07-01 17:25:00,2480,-71
2025-07-01 17:30:00,2425,-52
2025-07-01 17:35:00,2400,-70
2025-07-01 17:40:00,2405,-39
2025-07-01 17:45:00,2435,-47
2025-07-01 17:50:00,2420,-40
2025-07-01 17:55:00,2415,-59
