номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 16:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 16:40:00,2695,-54
2025-07-02 16:45:00,2685,-71
2025-07-02 16:50:00,2630,-48
2025-07-02 16:55:00,2690,-67
2025-07-02 17:00:00,2630,-58
2025-07-02 17:05:00,2690,-66
2025-07-02 17:10:00,2615,-69
2025-07-02 17:15:00,2690,-74
2025-07-02 17:20:00,2680,-51
2025-07-02 17:25:00,2650,-53
2025-07-02 17:30:00,2685,-45
2025-07-02 17:35:00,2655,-38
2025-07-02 17:40:00,2625,-72
2025-07-02 17:45:00,2610,-60
2025-07-02 17:50:00,2615,-49
2025-07-02 17:55:00,2680,-38
2025-07-02 18:00:00,2680,-48
2025-07-02 18:05:00,2665,-47
2025-07-02 18:10:00,2670,-48
2025-07-02 18:15:00,2660,-37
2025-07-02 18:20:00,2650,-44
2025-07-02 18:25:00,2665,-64
2025-07-02 18:30:00,2625,-47
2025-07-02 18:35:00,2655,-58
